time,pm10,pm2_5,ozone,nitrogen_dioxide,temp,humidity,pressure,wind_speed,hour,day_of_week,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,pm2_5_24h_avg,pm10_24h_avg
2025-01-14 18:00:00,23.7,16.5,1.0,69.6,8.17,81.0,1006.0,2.56,18,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0,False,12.679166666666667,17.458333333333332
2025-01-14 19:00:00,23.9,17.6,0.0,69.9,8.17,81.0,1006.0,2.56,19,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,False,12.9375,17.779166666666665
2025-01-14 20:00:00,25.0,18.6,0.0,68.3,8.17,81.0,1006.0,2.56,20,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,False,13.212499999999999,18.1125
2025-01-14 21:00:00,26.3,19.9,0.0,64.3,8.17,81.0,1006.0,2.56,21,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0,False,13.541666666666666,18.504166666666666
2025-01-14 22:00:00,26.7,20.7,0.0,62.4,8.17,81.0,1006.0,2.56,22,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,False,13.891666666666667,18.945833333333333
2025-01-14 23:00:00,27.9,21.2,0.0,59.4,8.17,81.0,1006.0,2.56,23,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0,False,14.2875,19.520833333333332
2025-01-15 00:00:00,24.3,20.6,2.0,53.0,8.17,81.0,1006.0,2.56,0,2,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0,False,14.729166666666666,20.02916666666667
2025-01-15 01:00:00,22.9,19.6,1.0,48.3,8.17,81.0,1006.0,2.56,1,2,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,False,15.166666666666666,20.520833333333332
2025-01-15 02:00:00,20.9,18.1,2.0,39.8,8.17,81.0,1006.0,2.56,2,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0,False,15.545833333333334,20.929166666666664
2025-01-15 03:00:00,18.1,15.1,11.0,33.7,8.17,81.0,1006.0,2.56,3,2,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,False,15.812500000000002,21.233333333333334
2025-01-15 04:00:00,16.4,13.9,16.0,31.2,8.17,81.0,1006.0,2.56,4,2,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,False,16.020833333333332,21.445833333333336
2025-01-15 05:00:00,16.7,12.6,15.0,32.2,8.17,81.0,1006.0,2.56,5,2,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,False,16.14166666666667,21.625
2025-01-15 06:00:00,18.5,12.9,9.0,34.8,8.17,81.0,1006.0,2.56,6,2,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,False,16.1625,21.733333333333334
2025-01-15 07:00:00,19.4,15.0,1.0,50.8,8.17,81.0,1006.0,2.56,7,2,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,False,16.191666666666666,21.75833333333333
2025-01-15 08:00:00,21.9,20.6,0.0,61.4,8.17,81.0,1006.0,2.56,8,2,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0,False,16.379166666666666,21.7625
2025-01-15 09:00:00,23.9,19.8,1.0,60.6,8.17,81.0,1006.0,2.56,9,2,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0,False,16.508333333333333,21.791666666666668
2025-01-15 10:00:00,23.0,19.2,2.0,60.0,8.17,81.0,1006.0,2.56,10,2,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0,False,16.6375,21.825
2025-01-15 11:00:00,25.8,19.8,5.0,56.1,8.17,81.0,1006.0,2.56,11,2,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0,False,16.829166666666666,21.9875
2025-01-15 12:00:00,21.9,16.8,9.0,56.4,8.17,81.0,1006.0,2.56,12,2,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0,False,16.920833333333334,22.025000000000002
2025-01-15 13:00:00,18.2,15.1,11.0,52.5,8.17,81.0,1006.0,2.56,13,2,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0,False,16.9875,21.925
2025-01-15 14:00:00,20.3,16.7,10.0,51.8,8.17,81.0,1006.0,2.56,14,2,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0,False,17.14166666666667,21.958333333333332
2025-01-15 15:00:00,21.8,17.4,7.0,62.2,8.17,81.0,1006.0,2.56,15,2,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0,False,17.341666666666665,22.058333333333334
2025-01-15 16:00:00,23.7,19.5,2.0,70.0,8.17,81.0,1006.0,2.56,16,2,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0,False,17.575,22.2
2025-01-15 17:00:00,20.9,17.0,0.0,77.1,8.17,81.0,1006.0,2.56,17,2,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,False,17.675,22.170833333333334
2025-01-15 18:00:00,22.2,17.2,0.0,78.1,8.17,81.0,1006.0,2.56,18,2,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0,False,17.70416666666667,22.108333333333334
2025-01-15 19:00:00,24.2,20.2,0.0,70.9,8.17,81.0,1006.0,2.56,19,2,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,False,17.8125,22.120833333333334
2025-01-15 20:00:00,24.5,21.4,0.0,69.8,8.17,81.0,1006.0,2.56,20,2,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,False,17.929166666666667,22.099999999999998
2025-01-15 21:00:00,23.9,20.4,0.0,71.0,8.17,81.0,1006.0,2.56,21,2,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0,False,17.95,22.0
2025-01-15 22:00:00,24.8,20.1,0.0,70.6,8.17,81.0,1006.0,2.56,22,2,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,False,17.925,21.920833333333334
2025-01-15 23:00:00,27.4,22.7,0.0,68.3,8.17,81.0,1006.0,2.56,23,2,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0,False,17.9875,21.900000000000002
2025-01-16 00:00:00,29.0,25.6,0.0,68.5,8.17,81.0,1006.0,2.56,0,3,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0,False,18.195833333333333,22.09583333333333
2025-01-16 01:00:00,31.7,27.1,1.0,65.8,8.17,81.0,1006.0,2.56,1,3,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,False,18.508333333333336,22.462500000000002
2025-01-16 02:00:00,33.3,28.1,0.0,61.5,8.17,81.0,1006.0,2.56,2,3,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0,False,18.925,22.979166666666668
2025-01-16 03:00:00,31.6,28.1,0.0,63.4,8.17,81.0,1006.0,2.56,3,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,False,19.466666666666665,23.541666666666668
2025-01-16 04:00:00,30.0,25.3,0.0,60.1,8.17,81.0,1006.0,2.56,4,3,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,False,19.941666666666666,24.108333333333334
2025-01-16 05:00:00,28.5,23.3,1.0,55.8,8.17,81.0,1006.0,2.56,5,3,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,False,20.3875,24.599999999999998
2025-01-16 06:00:00,29.4,23.7,1.0,54.5,8.17,81.0,1006.0,2.56,6,3,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,False,20.837500000000002,25.054166666666664
2025-01-16 07:00:00,29.1,26.3,0.0,57.0,8.17,81.0,1006.0,2.56,7,3,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,False,21.308333333333334,25.458333333333332
2025-01-16 08:00:00,31.4,29.9,0.0,61.5,8.17,81.0,1006.0,2.56,8,3,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0,False,21.69583333333333,25.854166666666668
2025-01-16 09:00:00,33.9,25.8,1.0,64.7,8.17,81.0,1006.0,2.56,9,3,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0,False,21.945833333333336,26.270833333333332
2025-01-16 10:00:00,33.5,28.2,3.0,62.2,8.17,81.0,1006.0,2.56,10,3,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0,False,22.32083333333333,26.708333333333332
2025-01-16 11:00:00,29.5,25.1,10.0,52.1,8.17,81.0,1006.0,2.56,11,3,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0,False,22.541666666666668,26.862499999999997
2025-01-16 12:00:00,25.0,17.2,22.0,40.8,8.17,81.0,1006.0,2.56,12,3,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0,False,22.558333333333334,26.991666666666664
2025-01-16 13:00:00,25.6,15.1,27.0,38.7,8.17,81.0,1006.0,2.56,13,3,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0,False,22.558333333333337,27.299999999999997
2025-01-16 14:00:00,24.8,14.6,29.0,37.9,8.17,81.0,1006.0,2.56,14,3,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0,False,22.47083333333333,27.487499999999997
2025-01-16 15:00:00,22.9,13.7,28.0,42.9,8.17,81.0,1006.0,2.56,15,3,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0,False,22.316666666666666,27.533333333333335
2025-01-16 16:00:00,23.6,13.6,18.0,50.2,8.17,81.0,1006.0,2.56,16,3,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0,False,22.070833333333336,27.529166666666665
2025-01-16 17:00:00,23.7,16.0,6.0,65.5,8.17,81.0,1006.0,2.56,17,3,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,False,22.02916666666667,27.645833333333332
2025-01-16 18:00:00,26.2,18.8,3.0,69.0,8.17,81.0,1006.0,2.56,18,3,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0,False,22.09583333333333,27.8125
2025-01-16 19:00:00,29.5,20.8,4.0,66.9,8.17,81.0,1006.0,2.56,19,3,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,False,22.120833333333334,28.033333333333335
2025-01-16 20:00:00,29.5,21.4,9.0,62.1,8.17,81.0,1006.0,2.56,20,3,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,False,22.120833333333334,28.24166666666667
2025-01-16 21:00:00,28.7,21.7,15.0,57.5,8.17,81.0,1006.0,2.56,21,3,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0,False,22.175,28.441666666666666
2025-01-16 22:00:00,28.0,22.3,18.0,53.4,8.17,81.0,1006.0,2.56,22,3,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,False,22.266666666666666,28.575
2025-01-16 23:00:00,26.6,22.5,18.0,51.0,8.17,81.0,1006.0,2.56,23,3,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0,False,22.258333333333336,28.541666666666668
2025-01-17 00:00:00,24.6,19.0,33.0,47.2,8.17,81.0,1006.0,2.56,0,4,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0,False,21.983333333333334,28.358333333333334
2025-01-17 01:00:00,24.9,17.2,34.0,38.4,8.17,81.0,1006.0,2.56,1,4,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,False,21.57083333333333,28.075
2025-01-17 02:00:00,24.7,18.3,35.0,30.1,8.17,81.0,1006.0,2.56,2,4,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0,False,21.1625,27.71666666666667
2025-01-17 03:00:00,23.0,17.2,35.0,25.7,8.17,81.0,1006.0,2.56,3,4,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,False,20.708333333333332,27.358333333333334
2025-01-17 04:00:00,20.1,15.4,37.0,20.9,8.17,81.0,1006.0,2.56,4,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,False,20.29583333333333,26.94583333333333
2025-01-17 05:00:00,16.8,13.7,36.0,24.7,8.17,81.0,1006.0,2.56,5,4,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,False,19.895833333333332,26.458333333333332
2025-01-17 06:00:00,18.8,15.0,31.0,27.1,8.17,81.0,1006.0,2.56,6,4,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,False,19.53333333333333,26.016666666666666
2025-01-17 07:00:00,19.2,16.6,20.0,48.4,8.17,81.0,1006.0,2.56,7,4,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,False,19.129166666666666,25.604166666666668
2025-01-17 08:00:00,22.5,14.8,6.0,54.7,8.17,81.0,1006.0,2.56,8,4,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0,False,18.5,25.233333333333334
2025-01-17 09:00:00,26.1,16.9,8.0,58.6,8.17,81.0,1006.0,2.56,9,4,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0,False,18.129166666666666,24.908333333333335
2025-01-17 10:00:00,23.6,16.2,17.0,56.8,8.17,81.0,1006.0,2.56,10,4,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0,False,17.629166666666666,24.495833333333334
2025-01-17 11:00:00,22.2,15.7,30.0,40.2,8.17,81.0,1006.0,2.56,11,4,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0,False,17.2375,24.191666666666666
2025-01-17 12:00:00,21.1,14.3,36.0,30.5,8.17,81.0,1006.0,2.56,12,4,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0,False,17.116666666666664,24.02916666666667
2025-01-17 13:00:00,19.8,14.0,39.0,29.2,8.17,81.0,1006.0,2.56,13,4,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0,False,17.070833333333333,23.787499999999998
2025-01-17 14:00:00,20.4,12.9,38.0,34.3,8.17,81.0,1006.0,2.56,14,4,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0,False,17.0,23.604166666666668
2025-01-17 15:00:00,21.0,13.8,34.0,38.4,8.17,81.0,1006.0,2.56,15,4,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0,False,17.004166666666666,23.524999999999995
2025-01-17 16:00:00,22.3,16.7,24.0,52.0,8.17,81.0,1006.0,2.56,16,4,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0,False,17.133333333333333,23.470833333333335
2025-01-17 17:00:00,27.5,18.5,3.0,65.0,8.17,81.0,1006.0,2.56,17,4,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,False,17.2375,23.629166666666666
2025-01-17 18:00:00,30.5,22.8,0.0,74.2,8.17,81.0,1006.0,2.56,18,4,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0,False,17.40416666666667,23.808333333333334
2025-01-17 19:00:00,32.4,26.5,0.0,76.2,8.17,81.0,1006.0,2.56,19,4,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,False,17.64166666666667,23.929166666666664
2025-01-17 20:00:00,30.0,27.6,0.0,74.2,8.17,81.0,1006.0,2.56,20,4,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,False,17.9,23.95
2025-01-17 21:00:00,29.5,25.0,0.0,70.9,8.17,81.0,1006.0,2.56,21,4,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0,False,18.037499999999998,23.983333333333334
2025-01-17 22:00:00,30.0,26.1,0.0,65.5,8.17,81.0,1006.0,2.56,22,4,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,False,18.195833333333333,24.066666666666666
2025-01-17 23:00:00,31.0,27.5,0.0,60.1,8.17,81.0,1006.0,2.56,23,4,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0,False,18.404166666666665,24.25
2025-01-18 00:00:00,32.0,29.0,0.0,58.3,8.17,81.0,1006.0,2.56,0,5,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0,True,18.820833333333333,24.558333333333334
2025-01-18 01:00:00,31.8,28.9,4.0,57.3,8.17,81.0,1006.0,2.56,1,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,True,19.308333333333334,24.84583333333333
2025-01-18 02:00:00,31.8,29.1,3.0,53.3,8.17,81.0,1006.0,2.56,2,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0,True,19.758333333333333,25.141666666666666
2025-01-18 03:00:00,31.9,29.2,2.0,48.3,8.17,81.0,1006.0,2.56,3,5,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,True,20.258333333333333,25.5125
2025-01-18 04:00:00,32.3,29.6,1.0,46.0,8.17,81.0,1006.0,2.56,4,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,True,20.85,26.020833333333332
2025-01-18 05:00:00,31.8,29.1,1.0,44.9,8.17,81.0,1006.0,2.56,5,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,True,21.49166666666667,26.645833333333332
2025-01-18 06:00:00,28.2,25.8,3.0,42.7,8.17,81.0,1006.0,2.56,6,5,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,True,21.941666666666666,27.037499999999998
2025-01-18 07:00:00,30.0,26.3,1.0,47.1,8.17,81.0,1006.0,2.56,7,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,True,22.34583333333333,27.487499999999997
2025-01-18 08:00:00,31.0,26.6,1.0,50.4,8.17,81.0,1006.0,2.56,8,5,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0,True,22.837500000000002,27.841666666666665
2025-01-18 09:00:00,33.7,26.3,3.0,51.2,8.17,81.0,1006.0,2.56,9,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0,True,23.229166666666668,28.15833333333333
2025-01-18 10:00:00,30.1,24.6,5.0,54.1,8.17,81.0,1006.0,2.56,10,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0,True,23.579166666666666,28.42916666666667
2025-01-18 11:00:00,25.7,22.2,16.0,46.3,8.17,81.0,1006.0,2.56,11,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0,True,23.849999999999998,28.575
2025-01-18 12:00:00,26.3,21.9,23.0,38.4,8.17,81.0,1006.0,2.56,12,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0,True,24.166666666666668,28.791666666666668
2025-01-18 13:00:00,28.6,23.0,18.0,37.5,8.17,81.0,1006.0,2.56,13,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0,True,24.541666666666668,29.158333333333335
2025-01-18 14:00:00,29.8,22.8,17.0,42.5,8.17,81.0,1006.0,2.56,14,5,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0,True,24.95416666666667,29.55
2025-01-18 15:00:00,27.2,21.9,16.0,45.2,8.17,81.0,1006.0,2.56,15,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0,True,25.291666666666668,29.808333333333337
2025-01-18 16:00:00,26.4,21.4,13.0,52.3,8.17,81.0,1006.0,2.56,16,5,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0,True,25.4875,29.979166666666668
2025-01-18 17:00:00,24.3,17.7,9.0,59.1,8.17,81.0,1006.0,2.56,17,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,True,25.45416666666667,29.84583333333333
2025-01-18 18:00:00,24.7,19.3,6.0,63.0,8.17,81.0,1006.0,2.56,18,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0,True,25.308333333333334,29.604166666666668
2025-01-18 19:00:00,29.4,23.9,2.0,60.3,8.17,81.0,1006.0,2.56,19,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,True,25.2,29.479166666666668
2025-01-18 20:00:00,29.7,24.9,1.0,60.3,8.17,81.0,1006.0,2.56,20,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,True,25.087499999999995,29.46666666666667
2025-01-18 21:00:00,29.5,25.7,1.0,62.9,8.17,81.0,1006.0,2.56,21,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0,True,25.116666666666664,29.46666666666667
2025-01-18 22:00:00,30.8,25.9,1.0,64.8,8.17,81.0,1006.0,2.56,22,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,True,25.108333333333334,29.5
2025-01-18 23:00:00,31.9,26.8,1.0,52.8,8.17,81.0,1006.0,2.56,23,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0,True,25.07916666666667,29.537499999999998
2025-01-19 00:00:00,31.4,27.6,9.0,42.3,8.17,81.0,1006.0,2.56,0,6,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0,True,25.020833333333332,29.5125
2025-01-19 01:00:00,28.7,26.7,21.0,37.4,8.17,81.0,1006.0,2.56,1,6,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,True,24.929166666666664,29.383333333333336
2025-01-19 02:00:00,26.9,25.1,26.0,38.1,8.17,81.0,1006.0,2.56,2,6,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0,True,24.762500000000003,29.179166666666664
2025-01-19 03:00:00,25.1,22.2,29.0,32.3,8.17,81.0,1006.0,2.56,3,6,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,True,24.47083333333333,28.895833333333332
2025-01-19 04:00:00,24.3,19.5,30.0,29.1,8.17,81.0,1006.0,2.56,4,6,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,True,24.049999999999997,28.5625
2025-01-19 05:00:00,24.1,19.4,27.0,29.2,8.17,81.0,1006.0,2.56,5,6,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,True,23.645833333333332,28.241666666666664
2025-01-19 06:00:00,24.2,20.2,26.0,27.3,8.17,81.0,1006.0,2.56,6,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,True,23.412499999999998,28.075000000000003
2025-01-19 07:00:00,25.6,20.6,28.0,25.6,8.17,81.0,1006.0,2.56,7,6,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,True,23.175,27.89166666666667
2025-01-19 08:00:00,25.1,19.6,29.0,31.4,8.17,81.0,1006.0,2.56,8,6,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0,True,22.883333333333336,27.645833333333332
2025-01-19 09:00:00,25.0,20.4,26.0,35.8,8.17,81.0,1006.0,2.56,9,6,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0,True,22.6375,27.28333333333333
2025-01-19 10:00:00,23.0,20.7,30.0,34.1,8.17,81.0,1006.0,2.56,10,6,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0,True,22.475000000000005,26.987499999999997
2025-01-19 11:00:00,19.6,18.2,40.0,32.0,8.17,81.0,1006.0,2.56,11,6,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0,True,22.308333333333334,26.733333333333334
2025-01-19 12:00:00,17.4,15.3,45.0,26.2,8.17,81.0,1006.0,2.56,12,6,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0,True,22.033333333333335,26.362499999999997
2025-01-19 13:00:00,15.9,15.3,40.0,25.8,8.17,81.0,1006.0,2.56,13,6,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0,True,21.712500000000002,25.833333333333332
2025-01-19 14:00:00,14.9,13.7,40.0,27.5,8.17,81.0,1006.0,2.56,14,6,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0,True,21.333333333333332,25.212500000000002
2025-01-19 15:00:00,15.2,12.7,34.0,30.6,8.17,81.0,1006.0,2.56,15,6,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0,True,20.95,24.712499999999995
2025-01-19 16:00:00,16.4,13.6,29.0,40.2,8.17,81.0,1006.0,2.56,16,6,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0,True,20.625,24.295833333333334
2025-01-19 17:00:00,19.7,15.9,14.0,53.6,8.17,81.0,1006.0,2.56,17,6,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,True,20.55,24.104166666666668
2025-01-19 18:00:00,22.4,18.1,6.0,62.0,8.17,81.0,1006.0,2.56,18,6,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0,True,20.5,24.00833333333333
2025-01-19 19:00:00,24.7,20.3,1.0,64.2,8.17,81.0,1006.0,2.56,19,6,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,True,20.35,23.8125
2025-01-19 20:00:00,26.7,22.2,1.0,63.8,8.17,81.0,1006.0,2.56,20,6,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,True,20.2375,23.6875
2025-01-19 21:00:00,28.1,23.7,0.0,62.1,8.17,81.0,1006.0,2.56,21,6,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0,True,20.154166666666665,23.629166666666663
2025-01-19 22:00:00,29.9,24.7,0.0,60.8,8.17,81.0,1006.0,2.56,22,6,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0,True,20.104166666666668,23.59166666666667
2025-01-19 23:00:00,33.3,25.1,0.0,57.5,8.17,81.0,1006.0,2.56,23,6,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0,True,20.033333333333335,23.650000000000002
2025-01-20 00:00:00,32.8,25.4,0.0,55.6,8.17,81.0,1006.0,2.56,0,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0,False,19.941666666666666,23.708333333333332
2025-01-20 01:00:00,32.9,25.3,0.0,51.1,8.17,81.0,1006.0,2.56,1,0,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0,False,19.883333333333333,23.883333333333336
2025-01-20 02:00:00,33.2,25.8,0.0,50.1,8.17,81.0,1006.0,2.56,2,0,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0,False,19.912499999999998,24.145833333333332
2025-01-20 03:00:00,33.2,26.2,0.0,51.4,8.17,81.0,1006.0,2.56,3,0,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0,False,20.079166666666666,24.483333333333334
